feature,importance_mean,importance_std
mileage_num,1706.85879130286,215.00267354564753
model,0.0,0.0
color,0.0,0.0
condition,0.0,0.0
make,0.0,0.0
transmission,0.0,0.0
body_type,0.0,0.0
drive_type,0.0,0.0
fuel_type,0.0,0.0
title_status,0.0,0.0
year_num,0.0,0.0
vehicle_age,0.0,0.0
miles_per_year,0.0,0.0
