feature,importance_mean,importance_std
mileage_num,2324.1899002013806,219.3608463484789
vehicle_age,955.8903289009595,134.28001617351214
color,0.0,0.0
model,0.0,0.0
make,0.0,0.0
transmission,0.0,0.0
condition,0.0,0.0
body_type,0.0,0.0
fuel_type,0.0,0.0
title_status,0.0,0.0
drive_type,0.0,0.0
year_num,0.0,0.0
miles_per_year,0.0,0.0
