feature,importance_mean,importance_std
mileage_num,1195.7703009828015,159.7711720634165
vehicle_age,1106.840125921376,105.3308936957663
color,0.0,0.0
model,0.0,0.0
make,0.0,0.0
title_status,0.0,0.0
transmission,0.0,0.0
body_type,0.0,0.0
fuel_type,0.0,0.0
year_num,0.0,0.0
drive_type,0.0,0.0
miles_per_year,0.0,0.0
condition,-12.136517199016453,76.52707082499154
