feature,importance_mean,importance_std
mileage_num,2434.979110222813,207.61387006006473
vehicle_age,925.1555111407197,207.92443111691463
color,0.0,0.0
model,0.0,0.0
make,0.0,0.0
transmission,0.0,0.0
condition,0.0,0.0
body_type,0.0,0.0
fuel_type,0.0,0.0
title_status,0.0,0.0
drive_type,0.0,0.0
year_num,0.0,0.0
miles_per_year,0.0,0.0
